
Name : tokyovip3z giao dịch với tokyovipxz || Time : 2022-08-08 16:49:50 || Item chuyển : [ 457 Số lượng : 4; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : cocxanhlv3 giao dịch với kimdantang9 || Time : 2022-08-08 16:52:10 || Item chuyển : [647 Số lượng : 1354;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : kimdantang9 giao dịch với cocxanhlv3 || Time : 2022-08-08 16:52:10 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[647 Số lượng : 1354;] Xu nhận :0

Name : kimdantang9 giao dịch với bunhinlv1 || Time : 2022-08-08 16:53:00 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 647 Số lượng : 1360; ] Xu nhận :0

Name : bunhinlv1 giao dịch với kimdantang9 || Time : 2022-08-08 16:53:00 || Item chuyển : [ 647 Số lượng : 1360; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : succanar giao dịch với cutomoa || Time : 2022-08-08 16:56:18 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :500000000

Name : cutomoa giao dịch với succanar || Time : 2022-08-08 16:56:18 || Item chuyển : [] Xu giao dịch :500000000 || Item Nhận :[] Xu nhận :0

Name : succanar giao dịch với cutomo || Time : 2022-08-08 16:57:06 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :500000000

Name : cutomo giao dịch với succanar || Time : 2022-08-08 16:57:06 || Item chuyển : [] Xu giao dịch :500000000 || Item Nhận :[] Xu nhận :0

Name : cutomoaq giao dịch với succanar || Time : 2022-08-08 16:59:04 || Item chuyển : [] Xu giao dịch :500000000 || Item Nhận :[] Xu nhận :0

Name : succanar giao dịch với cutomoaq || Time : 2022-08-08 16:59:04 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :500000000

Name : excavator giao dịch với dolongdao || Time : 2022-08-08 17:03:52 || Item chuyển : [954 Số lượng : 150;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : dolongdao giao dịch với excavator || Time : 2022-08-08 17:03:52 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[954 Số lượng : 150;] Xu nhận :0

Name : nqlboy giao dịch với vlxnxx || Time : 2022-08-08 17:04:10 || Item chuyển : [829 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : vlxnxx giao dịch với nqlboy || Time : 2022-08-08 17:04:10 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[829 Số lượng : 1;] Xu nhận :0

Name : vegetta giao dịch với succanar || Time : 2022-08-08 17:06:32 || Item chuyển : [454 Số lượng : 22;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :1100000000

Name : succanar giao dịch với vegetta || Time : 2022-08-08 17:06:32 || Item chuyển : [] Xu giao dịch :1100000000 || Item Nhận :[454 Số lượng : 22;] Xu nhận :0

Name : blackgoku giao dịch với vegetta || Time : 2022-08-08 17:15:00 || Item chuyển : [576 Số lượng : 55;577 Số lượng : 58;578 Số lượng : 82;575 Số lượng : 70;574 Số lượng : 68;455 Số lượng : 142;456 Số lượng : 85;573 Số lượng : 53;457 Số lượng : 2;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : vegetta giao dịch với blackgoku || Time : 2022-08-08 17:15:00 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[576 Số lượng : 55;577 Số lượng : 58;578 Số lượng : 82;575 Số lượng : 70;574 Số lượng : 68;455 Số lượng : 142;456 Số lượng : 85;573 Số lượng : 53;457 Số lượng : 2;] Xu nhận :0

Name : blackgoku giao dịch với vegetta || Time : 2022-08-08 17:15:53 || Item chuyển : [737 Số lượng : 3;733 Số lượng : 6;739 Số lượng : 2;947 Số lượng : 4;734 Số lượng : 3;740 Số lượng : 5;738 Số lượng : 3;741 Số lượng : 2;736 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : vegetta giao dịch với blackgoku || Time : 2022-08-08 17:15:53 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[737 Số lượng : 3;733 Số lượng : 6;739 Số lượng : 2;947 Số lượng : 4;734 Số lượng : 3;740 Số lượng : 5;738 Số lượng : 3;741 Số lượng : 2;736 Số lượng : 1;] Xu nhận :0

Name : vegetta giao dịch với blackgoku || Time : 2022-08-08 17:17:00 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu nhận :0

Name : blackgoku giao dịch với vegetta || Time : 2022-08-08 17:17:00 || Item chuyển : [ 485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : 0ootop1svo0 giao dịch với 0o48tvho0 || Time : 2022-08-08 17:23:52 || Item chuyển : [535 Số lượng : 1;438 Số lượng : 1;8 Số lượng : 1;8 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với 0ootop1svo0 || Time : 2022-08-08 17:23:52 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[535 Số lượng : 1;438 Số lượng : 1;8 Số lượng : 1;8 Số lượng : 1;] Xu nhận :0

Name : 0ootop1svo0 giao dịch với 0o48tvho0 || Time : 2022-08-08 17:25:43 || Item chuyển : [] Xu giao dịch :80000000 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với 0ootop1svo0 || Time : 2022-08-08 17:25:43 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :80000000

Name : vegetta giao dịch với videll || Time : 2022-08-08 17:26:24 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu nhận :0

Name : videll giao dịch với vegetta || Time : 2022-08-08 17:26:24 || Item chuyển : [ 485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : vegetta giao dịch với badork || Time : 2022-08-08 17:27:29 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 735 Số lượng : 29;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu nhận :0

Name : badork giao dịch với vegetta || Time : 2022-08-08 17:27:29 || Item chuyển : [ 735 Số lượng : 29;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1;  485 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : ktgmgw giao dịch với 0o48tvho0 || Time : 2022-08-08 17:35:58 || Item chuyển : [] Xu giao dịch :81000000 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với ktgmgw || Time : 2022-08-08 17:35:58 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :81000000

Name : sjhshs giao dịch với 0o48tvho0 || Time : 2022-08-08 17:40:11 || Item chuyển : [] Xu giao dịch :81000000 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với sjhshs || Time : 2022-08-08 17:40:11 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :81000000

Name : blackgoku giao dịch với vegetta || Time : 2022-08-08 17:48:28 || Item chuyển : [454 Số lượng : 10;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : vegetta giao dịch với blackgoku || Time : 2022-08-08 17:48:28 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 10;] Xu nhận :0

Name : buffban giao dịch với shopee || Time : 2022-08-08 17:50:04 || Item chuyển : [] Xu giao dịch :449500000 || Item Nhận :[] Xu nhận :0

Name : shopee giao dịch với buffban || Time : 2022-08-08 17:50:04 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :449500000

Name : buffban1 giao dịch với shopee || Time : 2022-08-08 17:52:55 || Item chuyển : [] Xu giao dịch :449647645 || Item Nhận :[] Xu nhận :0

Name : shopee giao dịch với buffban1 || Time : 2022-08-08 17:52:55 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :449647645

Name : shopee giao dịch với buffban2 || Time : 2022-08-08 17:55:32 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :449647645

Name : buffban2 giao dịch với shopee || Time : 2022-08-08 17:55:32 || Item chuyển : [] Xu giao dịch :449647645 || Item Nhận :[] Xu nhận :0

Name : indi3dark giao dịch với indie3liz || Time : 2022-08-08 17:58:18 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 589 Số lượng : 1;  589 Số lượng : 1; ] Xu nhận :0

Name : indie3liz giao dịch với indi3dark || Time : 2022-08-08 17:58:18 || Item chuyển : [ 589 Số lượng : 1;  589 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : indi3dark giao dịch với indie3liz || Time : 2022-08-08 17:59:03 || Item chuyển : [987 Số lượng : 13463;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : indie3liz giao dịch với indi3dark || Time : 2022-08-08 17:59:03 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[987 Số lượng : 13463;] Xu nhận :0

Name : hccdgjjh giao dịch với 0o48tvho0 || Time : 2022-08-08 18:02:08 || Item chuyển : [] Xu giao dịch :81000000 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với hccdgjjh || Time : 2022-08-08 18:02:08 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :81000000

Name : indie3liz giao dịch với gsgrsadfa || Time : 2022-08-08 18:06:02 || Item chuyển : [586 Số lượng : 1;589 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : gsgrsadfa giao dịch với indie3liz || Time : 2022-08-08 18:06:02 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[586 Số lượng : 1;589 Số lượng : 1;] Xu nhận :0

Name : 0o48tvho0 giao dịch với sjssjsjk || Time : 2022-08-08 18:39:27 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :81000000

Name : sjssjsjk giao dịch với 0o48tvho0 || Time : 2022-08-08 18:39:27 || Item chuyển : [] Xu giao dịch :81000000 || Item Nhận :[] Xu nhận :0

Name : navdjk giao dịch với 0o48tvho0 || Time : 2022-08-08 18:42:08 || Item chuyển : [] Xu giao dịch :81000000 || Item Nhận :[] Xu nhận :0

Name : 0o48tvho0 giao dịch với navdjk || Time : 2022-08-08 18:42:08 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :81000000

Name : indie3liz giao dịch với gsgrsadfa || Time : 2022-08-08 18:55:32 || Item chuyển : [993 Số lượng : 1;976 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : gsgrsadfa giao dịch với indie3liz || Time : 2022-08-08 18:55:32 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[993 Số lượng : 1;976 Số lượng : 1;] Xu nhận :0

Name : gsgrsadfa giao dịch với indie3liz || Time : 2022-08-08 18:57:13 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 976 Số lượng : 1; ] Xu nhận :0

Name : indie3liz giao dịch với gsgrsadfa || Time : 2022-08-08 18:57:13 || Item chuyển : [ 976 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : longthaitu giao dịch với bosssvnay || Time : 2022-08-08 19:03:06 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 524 Số lượng : 1;  524 Số lượng : 1;  507 Số lượng : 1;  485 Số lượng : 1;  949 Số lượng : 5;  587 Số lượng : 1;  578 Số lượng : 137; ] Xu nhận :190000000

Name : bosssvnay giao dịch với longthaitu || Time : 2022-08-08 19:03:06 || Item chuyển : [ 524 Số lượng : 1;  524 Số lượng : 1;  507 Số lượng : 1;  485 Số lượng : 1;  949 Số lượng : 5;  587 Số lượng : 1;  578 Số lượng : 137; ] Xu giao dịch :190000000 || Item Nhận :[] Xu nhận :0

Name : mkhoisd giao dịch với indie3liz || Time : 2022-08-08 19:12:03 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 993 Số lượng : 1;  598 Số lượng : 1; ] Xu nhận :0

Name : indie3liz giao dịch với mkhoisd || Time : 2022-08-08 19:12:03 || Item chuyển : [ 993 Số lượng : 1;  598 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : indie3liz giao dịch với mkhoisd || Time : 2022-08-08 19:12:57 || Item chuyển : [976 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mkhoisd giao dịch với indie3liz || Time : 2022-08-08 19:12:57 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[976 Số lượng : 1;] Xu nhận :0

Name : huyenthoai giao dịch với langkhach || Time : 2022-08-08 19:13:14 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :217450000

Name : langkhach giao dịch với huyenthoai || Time : 2022-08-08 19:13:14 || Item chuyển : [] Xu giao dịch :217450000 || Item Nhận :[] Xu nhận :0

Name : indie3liz giao dịch với mkhoisdsa || Time : 2022-08-08 19:14:25 || Item chuyển : [993 Số lượng : 1;598 Số lượng : 1;976 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mkhoisdsa giao dịch với indie3liz || Time : 2022-08-08 19:14:25 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[993 Số lượng : 1;598 Số lượng : 1;976 Số lượng : 1;] Xu nhận :0

Name : bachtieuthuan giao dịch với datang || Time : 2022-08-08 19:15:24 || Item chuyển : [596 Số lượng : 6;657 Số lượng : 3;658 Số lượng : 3;659 Số lượng : 3;656 Số lượng : 3;682 Số lượng : 3;601 Số lượng : 5;646 Số lượng : 50;228 Số lượng : 4;223 Số lượng : 2;224 Số lượng : 1;222 Số lượng : 2;] Xu giao dịch :0 || Item Nhận :[ 642 Số lượng : 1089;  639 Số lượng : 1083; ] Xu nhận :0

Name : datang giao dịch với bachtieuthuan || Time : 2022-08-08 19:15:24 || Item chuyển : [ 642 Số lượng : 1089;  639 Số lượng : 1083; ] Xu giao dịch :0 || Item Nhận :[596 Số lượng : 6;657 Số lượng : 3;658 Số lượng : 3;659 Số lượng : 3;656 Số lượng : 3;682 Số lượng : 3;601 Số lượng : 5;646 Số lượng : 50;228 Số lượng : 4;223 Số lượng : 2;224 Số lượng : 1;222 Số lượng : 2;] Xu nhận :0

Name : indie3liz giao dịch với mkhoisdsa || Time : 2022-08-08 19:15:51 || Item chuyển : [976 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mkhoisdsa giao dịch với indie3liz || Time : 2022-08-08 19:15:51 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[976 Số lượng : 1;] Xu nhận :0

Name : datang giao dịch với bachtieuthuan || Time : 2022-08-08 19:16:11 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 780 Số lượng : 178;  577 Số lượng : 1275;  578 Số lượng : 3490;  574 Số lượng : 1618;  575 Số lượng : 4342;  647 Số lượng : 2815;  778 Số lượng : 3247;  573 Số lượng : 1196;  576 Số lượng : 1254;  874 Số lượng : 3116;  843 Số lượng : 3;  838 Số lượng : 3; ] Xu nhận :0

Name : bachtieuthuan giao dịch với datang || Time : 2022-08-08 19:16:11 || Item chuyển : [ 780 Số lượng : 178;  577 Số lượng : 1275;  578 Số lượng : 3490;  574 Số lượng : 1618;  575 Số lượng : 4342;  647 Số lượng : 2815;  778 Số lượng : 3247;  573 Số lượng : 1196;  576 Số lượng : 1254;  874 Số lượng : 3116;  843 Số lượng : 3;  838 Số lượng : 3; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : anhthuong giao dịch với ttghtj || Time : 2022-08-08 19:16:12 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :215952467

Name : ttghtj giao dịch với anhthuong || Time : 2022-08-08 19:16:12 || Item chuyển : [] Xu giao dịch :215952467 || Item Nhận :[] Xu nhận :0

Name : datang giao dịch với bachtieuthuan || Time : 2022-08-08 19:17:34 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 945 Số lượng : 1;  226 Số lượng : 2;  839 Số lượng : 4;  917 Số lượng : 2;  420 Số lượng : 1;  841 Số lượng : 3;  842 Số lượng : 36;  28 Số lượng : 4;  456 Số lượng : 1541;  457 Số lượng : 18;  455 Số lượng : 1218; ] Xu nhận :0

Name : bachtieuthuan giao dịch với datang || Time : 2022-08-08 19:17:34 || Item chuyển : [ 945 Số lượng : 1;  226 Số lượng : 2;  839 Số lượng : 4;  917 Số lượng : 2;  420 Số lượng : 1;  841 Số lượng : 3;  842 Số lượng : 36;  28 Số lượng : 4;  456 Số lượng : 1541;  457 Số lượng : 18;  455 Số lượng : 1218; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : bachtieuthuan giao dịch với datang || Time : 2022-08-08 19:19:15 || Item chuyển : [839 Số lượng : 2;948 Số lượng : 492;947 Số lượng : 481;587 Số lượng : 415;584 Số lượng : 430;659 Số lượng : 19;599 Số lượng : 13;949 Số lượng : 479;600 Số lượng : 12;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : datang giao dịch với bachtieuthuan || Time : 2022-08-08 19:19:15 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[839 Số lượng : 2;948 Số lượng : 492;947 Số lượng : 481;587 Số lượng : 415;584 Số lượng : 430;659 Số lượng : 19;599 Số lượng : 13;949 Số lượng : 479;600 Số lượng : 12;] Xu nhận :0

Name : indie3liz giao dịch với anhhhts || Time : 2022-08-08 19:21:49 || Item chuyển : [993 Số lượng : 6;598 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : anhhhts giao dịch với indie3liz || Time : 2022-08-08 19:21:49 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[993 Số lượng : 6;598 Số lượng : 1;] Xu nhận :0
